id,timestamp,team_id,type,slug,currency_delta,data,internal_data,strong_currency_delta,hint_refunded
115410,2026-01-17 21:35:02.897701-05,862,puzzle_unlocked,uneven,-1,NULL,NULL,0,NULL
115413,2026-01-17 21:35:09.936962-05,22,puzzle_guess_submitted,short_stories,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""ALARECHERCHEDUTEMPSPERDU""}",NULL,0,NULL
115415,2026-01-17 21:35:10.230937-05,51,task_unlocked,paranormal_investigations,0,NULL,NULL,0,NULL
115416,2026-01-17 21:35:11.119245-05,564,puzzle_guess_submitted,watchtower,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""YIELD""}",NULL,0,NULL
115417,2026-01-17 21:35:11.119245-05,564,puzzle_solved,watchtower,0,"{""answer"":""YIELD""}",NULL,0,NULL
115418,2026-01-17 21:35:11.119245-05,564,puzzle_unlockable,nine_lives,0,NULL,NULL,0,NULL
115420,2026-01-17 21:35:20.213294-05,22,puzzle_guess_submitted,watatsumi_shrine,0,"{""status"":""other"",""response"":""Keep going!"",""canonical_input"":""FOLD""}",NULL,0,NULL
115423,2026-01-17 21:35:31.421333-05,463,puzzle_unlockable,nailed_it,0,NULL,NULL,0,NULL
115425,2026-01-17 21:35:34.491921-05,927,puzzle_unlocked,keep_going,-1,NULL,NULL,0,NULL
115426,2026-01-17 21:35:34.705837-05,564,puzzle_unlocked,nine_lives,-2,NULL,NULL,0,NULL
115427,2026-01-17 21:35:36.817768-05,1590,puzzle_guess_submitted,bird_calls,0,"{""status"":""other"",""response"":""Close! Drop the THE."",""canonical_input"":""THE FIREBIRD""}",NULL,0,NULL
115428,2026-01-17 21:35:37.104765-05,564,puzzle_unlocked,starry_night,-1,NULL,NULL,0,NULL
115429,2026-01-17 21:35:37.225093-05,67,puzzle_guess_submitted,balancing_act,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""KICKTHEBUCKET""}",NULL,0,NULL
115430,2026-01-17 21:35:37.909322-05,994,puzzle_guess_submitted,shopping_spree,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""MITITEM""}",NULL,0,NULL
115431,2026-01-17 21:35:39.144393-05,1590,puzzle_guess_submitted,bird_calls,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""FIREBIRD""}",NULL,0,NULL
115432,2026-01-17 21:35:39.144393-05,1590,puzzle_solved,bird_calls,0,"{""answer"":""FIREBIRD""}",NULL,0,NULL
115433,2026-01-17 21:35:39.144393-05,1590,round_unlockable,old_bark_town,0,NULL,NULL,0,NULL
115434,2026-01-17 21:35:39.144393-05,1590,round_unlockable,kitty_city,0,NULL,NULL,0,NULL
115435,2026-01-17 21:35:47.188859-05,9,puzzle_guess_submitted,pandemic,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""INFECTS""}",NULL,0,NULL
115436,2026-01-17 21:35:47.188859-05,9,puzzle_solved,pandemic,0,"{""answer"":""INFECTS""}",NULL,0,NULL
115438,2026-01-17 21:35:54.861328-05,828,puzzle_unlocked,alchemy_academy,-1,NULL,NULL,0,NULL
115439,2026-01-17 21:35:58.479483-05,948,puzzle_guess_submitted,exsportise,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PATRIOTS""}",NULL,0,NULL
115441,2026-01-17 21:35:58.977407-05,796,puzzle_unlockable,mechanical_soft_diet,0,NULL,NULL,0,NULL
115444,2026-01-17 21:36:11.064368-05,993,puzzle_guess_submitted,shapes,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""THESQUAREHOLE""}",NULL,0,NULL
115446,2026-01-17 21:36:14.886252-05,3,puzzle_guess_submitted,rearranged,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""EVENING PAPER""}",NULL,0,NULL
115447,2026-01-17 21:36:14.886252-05,3,puzzle_solved,rearranged,0,"{""answer"":""EVENING PAPER""}",NULL,0,NULL
115448,2026-01-17 21:36:17.325848-05,1788,puzzle_guess_submitted,this_puzzle_has_been_here_the_whole_time,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""LOUWILSON""}",NULL,0,NULL
115449,2026-01-17 21:36:17.615562-05,22,puzzle_guess_submitted,cryptozoologist,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CANISGENGHIS""}",NULL,0,NULL
115450,2026-01-17 21:36:20.241952-05,9,puzzle_guess_submitted,genealogy,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""LINEAGE""}",NULL,0,NULL
115453,2026-01-17 21:36:25.546182-05,804,puzzle_guess_submitted,central_precinct_and_lockup,0,"{""status"":""other"",""response"":""Keep going! The final answer is 5 letters long."",""canonical_input"":""LIMITLESS DESIGNS""}",NULL,0,NULL
115454,2026-01-17 21:36:28.151982-05,1567,task_completed,baker_house,5,"{""answer"":""""}",NULL,0,NULL
115456,2026-01-17 21:36:35.421461-05,812,task_guess_submitted,monarch_aviaria_task,0,"{""status"":""correct"",""response"":""Task Complete!"",""canonical_input"":""{\""entries\"":[{\""puzzmon_slug\"":\""aviatrix\"",\""puzzmon_name\"":\""Aviatrix\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""boocan_bamm\"",\""puzzmon_name\"":\""Boocan Bamm\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""dododododo\"",\""puzzmon_name\"":\""Dododododo\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Charisma\"":5,\""Wisdom\"":5}},{\""puzzmon_slug\"":\""dukdukgoop\"",\""puzzmon_name\"":\""Dukdukgoop\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""featherbrain\"",\""puzzmon_name\"":\""Featherbrain\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""hawktulpa\"",\""puzzmon_name\"":\""Hawktulpa\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Wisdom\"":5,\""Intelligence\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""hootbert\"",\""puzzmon_name\"":\""Hootbert\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""mockingsway\"",\""puzzmon_name\"":\""Mockingsway\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}}]}""}",NULL,0,NULL
115457,2026-01-17 21:36:35.421461-05,812,task_completed,monarch_aviaria_task,1,"{""answer"":""{\""entries\"":[{\""puzzmon_slug\"":\""aviatrix\"",\""puzzmon_name\"":\""Aviatrix\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""boocan_bamm\"",\""puzzmon_name\"":\""Boocan Bamm\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""dododododo\"",\""puzzmon_name\"":\""Dododododo\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Charisma\"":5,\""Wisdom\"":5}},{\""puzzmon_slug\"":\""dukdukgoop\"",\""puzzmon_name\"":\""Dukdukgoop\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""featherbrain\"",\""puzzmon_name\"":\""Featherbrain\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""hawktulpa\"",\""puzzmon_name\"":\""Hawktulpa\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Wisdom\"":5,\""Intelligence\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""hootbert\"",\""puzzmon_name\"":\""Hootbert\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""mockingsway\"",\""puzzmon_name\"":\""Mockingsway\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":5,\""Constitution\"":5,\""Intelligence\"":5,\""Wisdom\"":5,\""Charisma\"":5}}]}""}",NULL,0,NULL
115458,2026-01-17 21:36:35.730387-05,945,puzzle_guess_submitted,the_quaking_earth,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""ALVAR AALTO""}",NULL,0,NULL
115459,2026-01-17 21:36:35.730387-05,945,puzzle_solved,the_quaking_earth,0,"{""answer"":""ALVAR AALTO""}",NULL,0,NULL
115460,2026-01-17 21:36:35.730387-05,945,task_unlocked,puzzmon_rap,0,NULL,NULL,0,NULL
115464,2026-01-17 21:36:38.68462-05,51,puzzle_unlockable,chemical_x,0,NULL,NULL,0,NULL
115465,2026-01-17 21:36:42.269958-05,4,puzzle_guess_submitted,data_revisualization,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""AXIS""}",NULL,0,NULL
115467,2026-01-17 21:36:43.95398-05,942,puzzle_unlocked,meme_scenes,0,NULL,NULL,0,NULL
115468,2026-01-17 21:36:45.392175-05,1567,puzzle_unlocked,bringing_up_baby_shark,-2,NULL,NULL,0,NULL
115471,2026-01-17 21:36:46.612061-05,14,puzzle_unlocked,lifecycle,0,NULL,NULL,0,NULL
115473,2026-01-17 21:36:50.189159-05,9,puzzle_guess_submitted,endangered_species,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CHEETAH""}",NULL,0,NULL
115474,2026-01-17 21:36:51.933346-05,804,puzzle_guess_submitted,central_precinct_and_lockup,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""E-SIGN""}",NULL,0,NULL
115475,2026-01-17 21:36:51.933346-05,804,puzzle_solved,central_precinct_and_lockup,0,"{""answer"":""E-SIGN""}",NULL,0,NULL
115476,2026-01-17 21:36:51.933346-05,804,task_unlocked,mccormick_hall,0,NULL,NULL,0,NULL
115477,2026-01-17 21:36:52.652261-05,935,puzzle_guess_submitted,mixed_messaging,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""DASHED TO BITS""}",NULL,0,NULL
115478,2026-01-17 21:36:52.652261-05,935,puzzle_solved,mixed_messaging,0,"{""answer"":""DASHED TO BITS""}",NULL,0,NULL
115480,2026-01-17 21:36:56.950914-05,51,puzzle_unlockable,railway_terminal,0,NULL,NULL,0,NULL
115482,2026-01-17 21:36:58.952004-05,942,puzzle_unlocked,common_scenes,0,NULL,NULL,0,NULL
115483,2026-01-17 21:37:05.090086-05,38,puzzle_guess_submitted,australian_caduceus,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BATTLESOFTHENAGAS""}",NULL,0,NULL
115484,2026-01-17 21:37:09.493734-05,18,puzzle_guess_submitted,the_labyrinth,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""ASYMMETRY""}",NULL,0,NULL
115485,2026-01-17 21:37:11.128397-05,811,puzzle_guess_submitted,mixed_media,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""POINTS""}",NULL,0,NULL
115487,2026-01-17 21:37:12.569373-05,51,puzzle_unlockable,uneven,0,NULL,NULL,0,NULL
115488,2026-01-17 21:37:12.778061-05,937,puzzle_guess_submitted,three_dog_night,0,"{""status"":""other"",""response"":""That is correct. Keep going."",""canonical_input"":""WATERS""}",NULL,0,NULL
115491,2026-01-17 21:37:17.535427-05,1463,puzzle_unlockable,squint_your_ears,0,NULL,NULL,0,NULL
115494,2026-01-17 21:37:28.101451-05,501,puzzle_guess_submitted,post_mortem_problems,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BIDOVER""}",NULL,0,NULL
115495,2026-01-17 21:37:28.999285-05,1567,puzzle_unlocked,pixelpinpointr,-1,NULL,NULL,0,NULL
115498,2026-01-17 21:37:30.004659-05,795,puzzle_guess_submitted,minute_minute_cryptic,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CREATION""}",NULL,0,NULL
115499,2026-01-17 21:37:31.33776-05,1567,puzzle_unlocked,spilled,-1,NULL,NULL,0,NULL
115500,2026-01-17 21:37:32.019797-05,12,puzzle_guess_submitted,mixed_messaging,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""LASTBEASTFUL""}",NULL,0,NULL
115502,2026-01-17 21:37:35.720415-05,1768,puzzle_unlocked,spilled,-1,NULL,NULL,0,NULL
115503,2026-01-17 21:37:37.154724-05,52,puzzle_guess_submitted,urban_angst,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PIHITTHISFUDGINGPAIN""}",NULL,0,NULL
115504,2026-01-17 21:37:39.557092-05,1465,puzzle_guess_submitted,do_they_have_chemistry,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""HONCLBRIF""}",NULL,0,NULL
115505,2026-01-17 21:37:42.917374-05,663,puzzle_guess_submitted,5823,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""FORD""}",NULL,0,NULL
115506,2026-01-17 21:37:42.917374-05,663,puzzle_solved,5823,0,"{""answer"":""FORD""}",NULL,0,NULL
115508,2026-01-17 21:37:49.582259-05,3,puzzle_unlocked,v_fun,-1,NULL,NULL,0,NULL
115509,2026-01-17 21:37:50.353844-05,1567,puzzle_unlocked,the_architecture_of_flow,-1,NULL,NULL,0,NULL
115510,2026-01-17 21:37:52.097558-05,12,puzzle_guess_submitted,chart_your_course,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""VERYBOASTFUL""}",NULL,0,NULL
115512,2026-01-17 21:37:54.215833-05,3,puzzle_unlocked,point_of_divergence,-1,NULL,NULL,0,NULL
115516,2026-01-17 21:38:01.52642-05,937,puzzle_guess_submitted,three_dog_night,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CONNE""}",NULL,0,NULL
115517,2026-01-17 21:38:02.095005-05,827,puzzle_guess_submitted,pursuit_of_liberty,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""SURFSUP""}",NULL,0,NULL
115518,2026-01-17 21:38:04.969238-05,761,task_completed,macgregor_house,3,"{""answer"":""""}",NULL,0,NULL
115519,2026-01-17 21:38:06.922867-05,12,puzzle_guess_submitted,chart_your_course,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""MOREBOASTFUL""}",NULL,0,NULL
115523,2026-01-17 21:38:13.040656-05,463,task_completed,squirrel_chase,1,"{""answer"":""""}",NULL,0,NULL
115524,2026-01-17 21:38:18.554618-05,67,puzzle_guess_submitted,starry_night,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PROSAIC""}",NULL,0,NULL
115527,2026-01-17 21:38:20.350378-05,1779,task_completed,mountain_cave,1,"{""answer"":""""}",NULL,0,NULL
115529,2026-01-17 21:38:22.870957-05,463,puzzle_unlockable,keep_going,0,NULL,NULL,0,NULL
115530,2026-01-17 21:38:23.513125-05,267,puzzle_guess_submitted,go_back_to_square_fourteen,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""REGULATE""}",NULL,0,NULL
115532,2026-01-17 21:38:26.481402-05,38,puzzle_guess_submitted,ancestry,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""BROWN""}",NULL,0,NULL
115533,2026-01-17 21:38:26.481402-05,38,puzzle_solved,ancestry,0,"{""answer"":""BROWN""}",NULL,0,NULL
115534,2026-01-17 21:38:28.890712-05,40,puzzle_unlocked,haunted_mansion,-1,NULL,NULL,0,NULL
115535,2026-01-17 21:38:32.280968-05,499,puzzle_guess_submitted,three_dog_night,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""WBDSH""}",NULL,0,NULL
115536,2026-01-17 21:38:33.791251-05,265,task_completed,collect_em_all,3,"{""answer"":""""}",NULL,0,NULL
115538,2026-01-17 21:38:37.767602-05,501,puzzle_guess_submitted,post_mortem_problems,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BIDONE""}",NULL,0,NULL
115539,2026-01-17 21:38:39.34701-05,37,puzzle_guess_submitted,tree,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""DOWNSHEEP""}",NULL,0,NULL
115540,2026-01-17 21:38:40.973539-05,798,puzzle_unlocked,balancing_act,-1,NULL,NULL,0,NULL
115541,2026-01-17 21:38:41.520319-05,827,puzzle_guess_submitted,civil_service,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""SURFSUP""}",NULL,0,NULL
115542,2026-01-17 21:38:41.918938-05,267,puzzle_guess_submitted,go_back_to_square_fourteen,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""REGULARS""}",NULL,0,NULL
115545,2026-01-17 21:38:50.637051-05,827,puzzle_guess_submitted,civil_service,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""FRYPANS""}",NULL,0,NULL
115547,2026-01-17 21:38:50.983016-05,51,puzzle_unlockable,method_to_the_mathmess,0,NULL,NULL,0,NULL
115548,2026-01-17 21:38:54.983731-05,38,puzzle_guess_submitted,australian_caduceus,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""BATTLING OF THE NAGAS""}",NULL,0,NULL
115549,2026-01-17 21:38:54.983731-05,38,puzzle_solved,australian_caduceus,0,"{""answer"":""BATTLING OF THE NAGAS""}",NULL,0,NULL
115550,2026-01-17 21:38:54.983731-05,38,puzzle_unlockable,connect_the_clans,0,NULL,NULL,0,NULL
115551,2026-01-17 21:38:54.983731-05,38,task_unlocked,monarch_serpentine_hills_task,0,NULL,NULL,0,NULL
115552,2026-01-17 21:38:56.780826-05,945,puzzle_unlocked,nailed_it,-1,NULL,NULL,0,NULL
115554,2026-01-17 21:39:06.02125-05,807,puzzle_unlocked,on_the_fence,0,NULL,NULL,0,NULL
115555,2026-01-17 21:39:12.437993-05,8,puzzle_guess_submitted,9350,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""BASILISK""}",NULL,0,NULL
115556,2026-01-17 21:39:12.437993-05,8,puzzle_solved,9350,0,"{""answer"":""BASILISK""}",NULL,0,NULL
115557,2026-01-17 21:39:12.730234-05,38,puzzle_unlocked,connect_the_clans,-2,NULL,NULL,0,NULL
115559,2026-01-17 21:39:15.095914-05,727,puzzle_guess_submitted,trivial_pursuit,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""SCIENCE""}",NULL,0,NULL
115561,2026-01-17 21:39:17.6276-05,51,puzzle_unlockable,convalarium,0,NULL,NULL,0,NULL
115564,2026-01-17 21:39:21.995277-05,499,puzzle_guess_submitted,system_of_operations,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""MANTICORE""}",NULL,0,NULL
115565,2026-01-17 21:39:21.995277-05,499,puzzle_solved,system_of_operations,0,"{""answer"":""MANTICORE""}",NULL,0,NULL
115566,2026-01-17 21:39:22.049231-05,43,puzzle_guess_submitted,jam_session,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""SOLOGUITAR""}",NULL,0,NULL
115567,2026-01-17 21:39:24.60564-05,727,puzzle_guess_submitted,make_your_own_boat,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""RAFTING""}",NULL,0,NULL
115568,2026-01-17 21:39:25.648525-05,43,puzzle_guess_submitted,jam_session,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""GUITAR SOLO""}",NULL,0,NULL
115569,2026-01-17 21:39:25.648525-05,43,puzzle_solved,jam_session,0,"{""answer"":""GUITAR SOLO""}",NULL,0,NULL
115571,2026-01-17 21:39:38.918125-05,929,puzzle_guess_submitted,point_of_divergence,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CREST""}",NULL,0,NULL
115572,2026-01-17 21:39:39.037658-05,501,puzzle_guess_submitted,post_mortem_problems,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""REDOUBLE""}",NULL,0,NULL
115574,2026-01-17 21:39:42.006675-05,18,puzzle_guess_submitted,the_labyrinth,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""ESCAPE KEY""}",NULL,0,NULL
115575,2026-01-17 21:39:42.006675-05,18,puzzle_solved,the_labyrinth,0,"{""answer"":""ESCAPE KEY""}",NULL,0,NULL
115576,2026-01-17 21:39:43.210346-05,929,puzzle_guess_submitted,point_of_divergence,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CRETS""}",NULL,0,NULL
115578,2026-01-17 21:39:45.006324-05,827,puzzle_guess_submitted,civil_service,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""NICHOLS""}",NULL,0,NULL
115579,2026-01-17 21:39:46.288896-05,1560,puzzle_guess_submitted,gen_nu_brain_rot,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""GENALPHA""}",NULL,0,NULL
115580,2026-01-17 21:39:50.622686-05,10,puzzle_guess_submitted,combative_felines,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""THUNDER""}",NULL,0,NULL
115581,2026-01-17 21:39:50.622686-05,10,puzzle_solved,combative_felines,0,"{""answer"":""THUNDER""}",NULL,0,NULL
115582,2026-01-17 21:39:51.741266-05,993,puzzle_guess_submitted,shapes,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""RECTANGLE""}",NULL,0,NULL
115584,2026-01-17 21:39:53.680143-05,51,puzzle_unlockable,nominative_determinism,0,NULL,NULL,0,NULL
